0.5,8,8.5,1.25015243269003
0.5,8,9,0.8865438203594893
0.5,8,9.5,0.3972795797367455
0.5,8,10,-0.1583146308170657
0.5,8.5,0,0.07757258773685741
0.5,8.5,0.5,0.4171386909466109
0.5,8.5,1,0.7840023849942621
0.5,8.5,1.5,1.082898870340922
0.5,8.5,2,0.8082162072669483
0.5,8.5,2.5,0.5589277757119715
0.5,8.5,3,0.2294755127367034
0.5,8.5,3.5,-0.4167940007123837
0.5,8.5,4,-0.7531265551812998
0.5,8.5,4.5,-0.9936995743447551
0.5,8.5,5,-0.9932348738536636
0.5,8.5,5.5,-0.7415429818697745
0.5,8.5,6,-0.240786258748233
0.5,8.5,6.5,0.2322922646599583
0.5,8.5,7,0.7311706758637473
0.5,8.5,7.5,0.9552885864440941
0.5,8.5,8,1.020765522838022
0.5,8.5,8.5,0.7110903061443311
0.5,8.5,9,0.3529228198595489
0.5,8.5,9.5,-0.07759978091046982
0.5,8.5,10,-0.6383073845776899
0.5,9,0,-0.3198590435391268
0.5,9,0.5,0.08233319673543388
0.5,9,1,0.5997648447885352
0.5,9,1.5,0.7642936258589912
0.5,9,2,0.6497741373043957
0.5,9,2.5,0.2802923316664794
0.5,9,3,-0.1541477197341977
0.5,9,3.5,-0.69991566044339
0.5,9,4,-0.9994641946036149
0.5,9,4.5,-1.191534307361918
0.5,9,5,-1.340628382286988
0.5,9,5.5,-1.020717805254574
0.5,9,6,-0.519499945976634
0.5,9,6.5,-0.1491731379175578
0.5,9,7,0.4269735070353818
0.5,9,7.5,0.5894875220529292
0.5,9,8,0.7151502557884808
0.5,9,8.5,0.5138660422849262
0.5,9,9,0.1219430327885383
0.5,9,9.5,-0.3290115213932256
0.5,9,10,-0.8630040832640506
0.5,9.5,0,-0.3290638628604003
0.5,9.5,0.5,-0.01114466825886641
0.5,9.5,1,0.5023846464616135
0.5,9.5,1.5,0.5597029172004727
0.5,9.5,2,0.5915460750623149
0.5,9.5,2.5,0.2875586252768177
0.5,9.5,3,-0.2795597578714487
0.5,9.5,3.5,-0.7010211842557913
0.5,9.5,4,-1.123839987957384
0.5,9.5,4.5,-1.307943382609081
0.5,9.5,5,-1.313283997697289
0.5,9.5,5.5,-1.165826086397279
0.5,9.5,6,-0.6955170780392874
0.5,9.5,6.5,-0.2234095595304147
0.5,9.5,7,0.2851290025163991
0.5,9.5,7.5,0.5057939277051531
0.5,9.5,8,0.6781646568953829
0.5,9.5,8.5,0.3232476884196271
0.5,9.5,9,-0.06568646654118378
0.5,9.5,9.5,-0.5465076603144332
0.5,9.5,10,-0.9344410234491749
0.5,10,0,-0.2970733373532507
0.5,10,0.5,0.1471943025436586
0.5,10,1,0.6840046287792586
0.5,10,1.5,0.7277852128722514
0.5,10,2,0.7348364033246256
0.5,10,2.5,0.3052161405573476
0.5,10,3,-0.1393000269323552
0.5,10,3.5,-0.6583747892409537
0.5,10,4,-1.062273328093128
0.5,10,4.5,-1.243915402011421
0.5,10,5,-1.139182431594927
0.5,10,5.5,-0.9311935933177441
0.5,10,6,-0.6123603515661099
0.5,10,6.5,-0.08832582047033231
0.5,10,7,0.3953357834533038
0.5,10,7.5,0.6578501671700282
0.5,10,8,0.6946340356749972
0.5,10,8.5,0.4974554256959775
0.5,10,9,0.1789695291290448
0.5,10,9.5,-0.3488207298740147
0.5,10,10,-0.8153265971136318
1,0,0,2.183562193056779
1,0,0.5,2.629606501217692
1,0,1,3.030073363161979
1,0,1.5,3.162591746411223
1,0,2,2.926894713514852
1,0,2.5,2.637497911757545
1,0,3,2.16610875128289
1,0,3.5,1.81083922586173
1,0,4,1.257922244348701
1,0,4.5,1.026606405480502
1,0,5,1.058343066436035
1,0,5.5,1.306753802543774
1,0,6,1.726919269975288
1,0,6.5,2.243463561603968
1,0,7,2.689232328219163
1,0,7.5,3.013997308571312
1,0,8,3.020685900491644
1,0,8.5,2.845593334421562
1,0,9,2.567304275304417
1,0,9.5,2.044771398174552
1,0,10,1.475147396388272
1,0.5,0,1.899040375304074
1,0.5,0.5,2.484225107380395
1,0.5,1,2.821784671918809
1,0.5,1.5,2.892658315051658
1,0.5,2,2.880624092525657
1,0.5,2.5,2.488252248697713
1,0.5,3,2.148599349005909
1,0.5,3.5,1.660918681533407
1,0.5,4,1.166723711608631
1,0.5,4.5,0.9938803446616777
1,0.5,5,0.999646872476623
1,0.5,5.5,1.282695717725229
1,0.5,6,1.628020187567434
1,0.5,6.5,2.113475495426459
1,0.5,7,2.55938980197701
1,0.5,7.5,2.984033160798092
1,0.5,8,2.919358333696431
1,0.5,8.5,2.683590806070711
1,0.5,9,2.326365195923433
1,0.5,9.5,1.846179459862048
1,0.5,10,1.357483397137421
1,1,0,1.647564863796994
1,1,0.5,2.159001358847262
1,1,1,2.501988491095055
1,1,1.5,2.68207943316667
1,1,2,2.513649516126941
1,1,2.5,2.229813561311466
1,1,3,1.857403238516512
1,1,3.5,1.22406935951697
1,1,4,0.8035871480604215
1,1,4.5,0.6518209829284328
1,1,5,0.7340214202974368
1,1,5.5,1.002954099086566
1,1,6,1.332782076762672
1,1,6.5,1.855019501082949
1,1,7,2.389354191871603
1,1,7.5,2.523165456952113
1,1,8,2.571473088695948
1,1,8.5,2.387898029183496
1,1,9,2.136902029503714
1,1,9.5,1.651401254843814
1,1,10,1.064763503855643
1,1.5,0,1.223683523650236
1,1.5,0.5,1.6342368058676
1,1.5,1,2.059583905072932
1,1.5,1.5,2.144386575150949
1,1.5,2,2.139944558950114
1,1.5,2.5,1.718869990682566
1,1.5,3,1.270530893836132
1,1.5,3.5,0.8863373194561953
1,1.5,4,0.3674517714336208
1,1.5,4.5,0.2874534234298078
1,1.5,5,0.2202314902105206
1,1.5,5.5,0.447337113269865
1,1.5,6,0.9773664120998236
1,1.5,6.5,1.369627144704535
1,1.5,7,1.811657150883639
1,1.5,7.5,2.125139024707817
1,1.5,8,2.237296924104364
1,1.5,8.5,2.063681202227844
1,1.5,9,1.535955139311723
1,1.5,9.5,1.141837738424938
1,1.5,10,0.564369798168883
1,2,0,0.7463343120554646
1,2,0.5,1.161922289912164
1,2,1,1.54605229735611
1,2,1.5,1.698090156642574
1,2,2,1.581800676176744
1,2,2.5,1.246819833814064
1,2,3,0.8682612899776396
1,2,3.5,0.2358779619076424
1,2,4,-0.09940353227019612
1,2,4.5,-0.3783187652714401
1,2,5,-0.3596094996365665
1,2,5.5,-0.07595786535958543
1,2,6,0.3124110600399041
1,2,6.5,0.8196105215635699
1,2,7,1.245093162808534
1,2,7.5,1.60489574711832
1,2,8,1.678075264606109
1,2,8.5,1.429932458604622
1,2,9,1.061534652647045
1,2,9.5,0.5810068491891287
1,2,10,0.1726920077098793
1,2.5,0,0.2220031836613637
1,2.5,0.5,0.8094406576633743
1,2.5,1,1.140547058653764
1,2.5,1.5,1.336262820791693
1,2.5,2,1.163299388020986
1,2.5,2.5,0.8600544428095724
1,2.5,3,0.4908511174392981
1,2.5,3.5,-0.1299711983557416
1,2.5,4,-0.498819268849273
1,2.5,4.5,-0.5836101913378756
1,2.5,5,-0.5772906843165524
1,2.5,5.5,-0.4737476468039474
1,2.5,6,0.05910780926293133
1,2.5,6.5,0.6087837987090556
1,2.5,7,0.9557627714029961
1,2.5,7.5,1.253571341932665
1,2.5,8,1.329734190193523
1,2.5,8.5,1.030396590175432
1,2.5,9,0.6968789465045345
1,2.5,9.5,0.2430169437102139
1,2.5,10,-0.2342060510959837
1,3,0,0.08941291522615955
1,3,0.5,0.66455427814438
1,3,1,0.962425528144054
1,3,1.5,1.053406797040271
1,3,2,0.9792006731470829
1,3,2.5,0.7945915550804724
1,3,3,0.2014530164119294
1,3,3.5,-0.1710158826139307
1,3,4,-0.5770629556331461
1,3,4.5,-0.947319829082843
1,3,5,-0.9072503299998375
1,3,5.5,-0.6687463544013786
1,3,6,-0.1327426500716012
1,3,6.5,0.3103484726819485
1,3,7,0.7682616696297815
1,3,7.5,1.145819373242502
1,3,8,1.07016624256374
1,3,8.5,0.8897395967499389
1,3,9,0.5141269006131638
1,3,9.5,-0.04316561400420066
1,3,10,-0.4419819377243095
1,3.5,0,0.1117503886101339
1,3.5,0.5,0.6062131599792501
1,3.5,1,0.9503689921321259
1,3.5,1.5,1.164068245776139
1,3.5,2,0.9846593001874465
1,3.5,2.5,0.6661109132358448
1,3.5,3,0.2815328737057432
1,3.5,3.5,-0.1300446692545834
1,3.5,4,-0.5489128308468357
1,3.5,4.5,-0.9000358326222737
1,3.5,5,-0.7229488396773432
1,3.5,5.5,-0.5100085865595989
1,3.5,6,-0.1781460319647561
1,3.5,6.5,0.4518007713358583
1,3.5,7,0.7664618054652156
1,3.5,7.5,1.100752171918071
1,3.5,8,1.073675890151125
1,3.5,8.5,0.9015695476974704
1,3.5,9,0.5547172976230528
1,3.5,9.5,0.1490827834911891
1,3.5,10,-0.3352789433224477
1,4,0,0.4423169810347766
1,4,0.5,0.9203641870125081
1,4,1,1.351032630759021
1,4,1.5,1.440542530513177
1,4,2,1.382460102448331
1,4,2.5,1.043314890079757
1,4,3,0.5590118633840576
1,4,3.5,0.1278408468986643
1,4,4,-0.2766046376797028
1,4,4.5,-0.5804921490898031
1,4,5,-0.5137573916429831
1,4,5.5,-0.3586446194961364
1,4,6,0.1477829166674308
1,4,6.5,0.7384779712848183
1,4,7,1.110960621896872
1,4,7.5,1.327483309257401
1,4,8,1.386094113028998
1,4,8.5,1.323052855849453
1,4,9,0.9295378614552916
1,4,9.5,0.4192512259057321
1,4,10,-0.1811229066991172
1,4.5,0,0.9632402696525634
1,4.5,0.5,1.342247350532734
1,4.5,1,1.658667566782445
1,4.5,1.5,1.893276055008016
1,4.5,2,1.744302604662066
1,4.5,2.5,1.476281373936086
1,4.5,3,0.9684536547959344
1,4.5,3.5,0.5804669503313832
1,4.5,4,0.108781244950539
1,4.5,4.5,-0.1190724423101713
1,4.5,5,-0.1120164809953219
1,4.5,5.5,0.1720651899233153
1,4.5,6,0.5752491966321646
1,4.5,6.5,1.106972415547512
1,4.5,7,1.501528128720474
1,4.5,7.5,1.807284387058418
1,4.5,8,1.853814068543388
1,4.5,8.5,1.72285669617872
1,4.5,9,1.208223612707189
1,4.5,9.5,0.8522593149864692
1,4.5,10,0.283556358418188
1,5,0,1.411784851056614
1,5,0.5,1.794175015213673
1,5,1,2.190837095801177
1,5,1.5,2.475873548820585
1,5,2,2.337166010039447
1,5,2.5,1.965505669498429
1,5,3,1.472237658878875
1,5,3.5,1.005197154249009
1,5,4,0.5820495422695465
1,5,4.5,0.4810310846519644
1,5,5,0.4198695573105365
1,5,5.5,0.7192780935026541
1,5,6,1.196171584695299
1,5,6.5,1.686056321538879
1,5,7,2.13726855538807
1,5,7.5,2.231200438183038
1,5,8,2.390300754592208
1,5,8.5,2.161080907013594
1,5,9,1.69882958264106
1,5,9.5,1.391499401641555
1,5,10,0.7590027821968472
1,5.5,0,1.847885940692428
1,5.5,0.5,2.379973701436839
1,5.5,1,2.725088785634554
1,5.5,1.5,2.817487715994753
1,5.5,2,2.78889800132302
1,5.5,2.5,2.49415189628305
1,5.5,3,1.911713529064349
1,5.5,3.5,1.401525950793999
1,5.5,4,1.083649656088472
1,5.5,4.5,0.8300264683499317
1,5.5,5,0.8655447156368076
1,5.5,5.5,1.063750909140451
1,5.5,6,1.573678078990027
1,5.5,6.5,2.014270631174191
1,5.5,7,2.437624651732106
1,5.5,7.5,2.813742444799661
1,5.5,8,2.77328472645462
1,5.5,8.5,2.686538749835726
1,5.5,9,2.304814376442947
1,5.5,9.5,1.751007082934136
1,5.5,10,1.300482426005138
1,6,0,2.12488349356668
1,6,0.5,2.606137326769943
1,6,1,2.94697114340556
1,6,1.5,3.084490104335087
1,6,2,2.983910665114207
1,6,2.5,2.645323634244511
1,6,3,2.102380344243053
1,6,3.5,1.671071452871265
1,6,4,1.291976740840484
1,6,4.5,1.120925515614987
1,6,5,1.059585800194881
1,6,5.5,1.25579258894035
1,6,6,1.77556869946826
1,6,6.5,2.263128856687505
1,6,7,2.637743049505203
1,6,7.5,3.017033474342562
1,6,8,3.129504848264799
1,6,8.5,2.780654991785918
1,6,9,2.439289060535842
1,6,9.5,2.039185894127764
1,6,10,1.510598819798024
1,6.5,0,2.124742432891775
1,6.5,0.5,2.502866754640205
1,6.5,1,2.976691946298055
1,6.5,1.5,2.998744737368869
1,6.5,2,3.078514330644889
1,6.5,2.5,2.718582712582222
1,6.5,3,2.237793226664896
1,6.5,3.5,1.726207641236126
1,6.5,4,1.256745323872202
1,6.5,4.5,1.021562333678426
1,6.5,5,1.182114263942915
1,6.5,5.5,1.464034539074112
1,6.5,6,1.835133893140898
1,6.5,6.5,2.242453451694366
1,6.5,7,2.733077845437827
1,6.5,7.5,2.93328490116097
1,6.5,8,3.163862555559246
1,6.5,8.5,2.79175994037891
1,6.5,9,2.428620144696183
1,6.5,9.5,2.050546042870835
1,6.5,10,1.563372700916339
1,7,0,1.951640662539126
1,7,0.5,2.415757500439943
1,7,1,2.733090645505814
1,7,1.5,2.760798153381993
1,7,2,2.844374073165179
1,7,2.5,2.543112000118463
1,7,3,2.073702381115403
1,7,3.5,1.591073566220699
1,7,4,1.074403676102933
1,7,4.5,0.8332771197772024
1,7,5,0.8021838832521476
1,7,5.5,1.090040692682222
1,7,6,1.602871761387282
1,7,6.5,2.024877605186398
1,7,7,2.599106873870198
1,7,7.5,2.733745167177261
1,7,8,2.885888184908883
1,7,8.5,2.726907065978562
1,7,9,2.256569525308842
1,7,9.5,1.728528838981721
1,7,10,1.364348369879059
1,7.5,0,1.412033827662241
1,7.5,0.5,1.92186203263826
1,7.5,1,2.264192020046633
1,7.5,1.5,2.448244022280603
1,7.5,2,2.434613325801512
1,7.5,2.5,2.048704796736509
1,7.5,3,1.551039545387812
1,7.5,3.5,1.124587508081334
1,7.5,4,0.7736624468604412
1,7.5,4.5,0.499727879788276
1,7.5,5,0.3894182504919358
1,7.5,5.5,0.7490683012144487
1,7.5,6,1.21505731274988
1,7.5,6.5,1.645905383506644
1,7.5,7,2.14043094595478
1,7.5,7.5,2.459164111130825
1,7.5,8,2.416819419513398
1,7.5,8.5,2.209611876383838
1,7.5,9,1.899319160795173
1,7.5,9.5,1.302232197744651
1,7.5,10,0.9671699630722927
1,8,0,0.9226240163576078
1,8,0.5,1.479991280692715
1,8,1,1.860088822995369
1,8,1.5,1.934090366336311
1,8,2,1.84678822883931
1,8,2.5,1.490674456368842
1,8,3,0.9960153088732345
1,8,3.5,0.540279180493217
1,8,4,0.1164583402527654
1,8,4.5,0.05045639878270847
1,8,5,-0.02541333236062152
1,8,5.5,0.309226568957541
1,8,6,0.7643742606042222
1,8,6.5,1.129605870803418
1,8,7,1.685953182377437
1,8,7.5,1.812420353459496
1,8,8,1.865990211373714
1,8,8.5,1.679519767843637
1,8,9,1.42224054692253
1,8,9.5,0.9151863665253531
1,8,10,0.3199645368262641
1,8.5,0,0.5412110983855644
1,8.5,0.5,0.9145559375576324
1,8.5,1,1.373770594886808
1,8.5,1.5,1.516586214160651
1,8.5,2,1.496517405893893
1,8.5,2.5,1.178473644659933
1,8.5,3,0.7287859618059934
1,8.5,3.5,0.1920622898718501
1,8.5,4,-0.1702829010918286
1,8.5,4.5,-0.4256591699213153
1,8.5,5,-0.522023503566684
1,8.5,5.5,-0.2388864317864072
1,8.5,6,0.2821936299603698
1,8.5,6.5,0.6230758931967291
1,8.5,7,1.14287685183572
1,8.5,7.5,1.373328336687154
1,8.5,8,1.50743382373757
1,8.5,8.5,1.259393385842784
1,8.5,9,0.8718390271092662
1,8.5,9.5,0.5135327161826111
1,8.5,10,-0.0682707620518464
1,9,0,0.1485964899989517
1,9,0.5,0.6618455028594871
1,9,1,1.042630238085754
1,9,1.5,1.11861894754555
1,9,2,1.050891600302221
1,9,2.5,0.8183315040422948
1,9,3,0.3710787109260004
1,9,3.5,-0.1604218365781157
1,9,4,-0.5391863609853341
1,9,4.5,-0.7085912258164174
1,9,5,-0.8692865037314305
1,9,5.5,-0.4850556129755852
1,9,6,-0.1894196311870594
1,9,6.5,0.3955239639919291
1,9,7,0.751154127521482
1,9,7.5,1.13842882685451
1,9,8,1.117015624797519
1,9,8.5,1.077622605502608
1,9,9,0.5672430817223434
1,9,9.5,0.2088188842047297
1,9,10,-0.2999777903709999
1,9.5,0,0.1059918096759394
1,9.5,0.5,0.6085141531251954
1,9.5,1,1.015207364939816
1,9.5,1.5,1.085473447917073
1,9.5,2,0.9422534762714246
1,9.5,2.5,0.7605439092219654
1,9.5,3,0.275661500916083
1,9.5,3.5,-0.2243758124755011
1,9.5,4,-0.6414508878660917
1,9.5,4.5,-0.8672141244679651
1,9.5,5,-0.9137198701499069
1,9.5,5.5,-0.7009557495634825
1,9.5,6,-0.2621639084878076
1,9.5,6.5,0.4037223911526986
1,9.5,7,0.7760074116771558
1,9.5,7.5,1.015029950118659
1,9.5,8,1.017445434614117
1,9.5,8.5,0.8284546068505604
1,9.5,9,0.5375010305842757
1,9.5,9.5,-0.0007543404137151377
1,9.5,10,-0.4746013214403502
1,10,0,0.3266344548536672
1,10,0.5,0.7035104549675155
1,10,1,1.019963010413227
1,10,1.5,1.219622663466535
1,10,2,1.169017993163219
1,10,2.5,0.8464764671501134
1,10,3,0.3277471510860353
1,10,3.5,-0.09931208630683983
1,10,4,-0.4182245149854465
1,10,4.5,-0.763215153886023
1,10,5,-0.7246243395999814
1,10,5.5,-0.4130262949471314
1,10,6,-0.1071357949706717
1,10,6.5,0.5189898322786635
1,10,7,0.8726443333854281
1,10,7.5,1.148805209840829
1,10,8,1.183554142952762
1,10,8.5,0.9807021457352147
1,10,9,0.6821218440947059
1,10,9.5,0.1497030424460118
1,10,10,-0.3292075250841086
1.5,0,0,2.635853108389934
1.5,0,0.5,3.022863655222347
1.5,0,1,3.406456740954347
1.5,0,1.5,3.595529402067036
1.5,0,2,3.525226689735429
1.5,0,2.5,3.109446822626547
1.5,0,3,2.652267102360318
1.5,0,3.5,2.308934639291651
1.5,0,4,1.93301935841665
1.5,0,4.5,1.718419340557498
1.5,0,5,1.547330161533993
1.5,0,5.5,1.944893505379142
1.5,0,6,2.416641049851936
1.5,0,6.5,2.84558655336046
1.5,0,7,3.337277597703693
1.5,0,7.5,3.566156454392313
1.5,0,8,3.56813271597982
1.5,0,8.5,3.413236020972841
1.5,0,9,3.002001201577396
1.5,0,9.5,2.499603563744516
1.5,0,10,2.134085239804925
1.5,0.5,0,2.570824965279046
1.5,0.5,0.5,2.85952206507241
1.5,0.5,1,3.366688348345599
1.5,0.5,1.5,3.446561238668695
1.5,0.5,2,3.456279468426852
1.5,0.5,2.5,2.999524722538979
1.5,0.5,3,2.530938070314372
1.5,0.5,3.5,2.14577248739305
1.5,0.5,4,1.694826567132926
1.5,0.5,4.5,1.49252587194576
1.5,0.5,5,1.456032726685712
1.5,0.5,5.5,1.789545581840031
1.5,0.5,6,2.14644870331684
1.5,0.5,6.5,2.756209274772701
1.5,0.5,7,3.220130594493936
1.5,0.5,7.5,3.403356624662728
1.5,0.5,8,3.534947364198376
1.5,0.5,8.5,3.329523520436731
1.5,0.5,9,2.860605329164791
1.5,0.5,9.5,2.357129448758803
1.5,0.5,10,1.837687876358769
1.5,1,0,2.187063020787819
1.5,1,0.5,2.646557145811172
1.5,1,1,2.975581151471475
1.5,1,1.5,3.136489562384309
1.5,1,2,2.968698414402915
1.5,1,2.5,2.76380949068159
1.5,1,3,2.275463389275706
1.5,1,3.5,1.864262035637086
1.5,1,4,1.352433597516948
1.5,1,4.5,1.10242825187347
1.5,1,5,1.196941209091562
1.5,1,5.5,1.368274826704802
1.5,1,6,1.797074657118846
1.5,1,6.5,2.358047600021529
1.5,1,7,2.850509644160406
1.5,1,7.5,3.15988289303618
1.5,1,8,3.202135285144399
1.5,1,8.5,2.89093663911414
1.5,1,9,2.606608018870148
1.5,1,9.5,2.04428418587141
1.5,1,10,1.515154320902748
1.5,1.5,0,1.761248178273556
1.5,1.5,0.5,2.145351721891199
1.5,1.5,1,2.497171984144805
1.5,1.5,1.5,2.631461305198135
1.5,1.5,2,2.507244608743529
1.5,1.5,2.5,2.367613137800127
1.5,1.5,3,1.811491266154494
1.5,1.5,3.5,1.374783766140697
1.5,1.5,4,0.9968976716950438
1.5,1.5,4.5,0.602932030851637
1.5,1.5,5,0.6417380266765946
1.5,1.5,5.5,0.9978470864191149
1.5,1.5,6,1.314018397713165
1.5,1.5,6.5,1.80058057883706
1.5,1.5,7,2.408513520845953
1.5,1.5,7.5,2.530206398475959
1.5,1.5,8,2.7081805024326
1.5,1.5,8.5,2.410794042803867
1.5,1.5,9,2.158989390931282
1.5,1.5,9.5,1.638781341858151
1.5,1.5,10,1.208085545702222
1.5,2,0,1.26484491378489
1.5,2,0.5,1.737235979025039
1.5,2,1,2.076394875755089
1.5,2,1.5,2.191198280876776
1.5,2,2,2.108873977052081
1.5,2,2.5,1.766611075048282
1.5,2,3,1.248489389637814
1.5,2,3.5,0.7522482234653901
1.5,2,4,0.4374058177277443
1.5,2,4.5,0.14551448062208
1.5,2,5,0.1772419769115906
1.5,2,5.5,0.5641394818070419
1.5,2,6,0.911391406465162
1.5,2,6.5,1.403502953229397
1.5,2,7,1.93116159915403
1.5,2,7.5,2.18509944381302
1.5,2,8,2.135566716245319
1.5,2,8.5,1.944543682781522
1.5,2,9,1.60110002902771
1.5,2,9.5,1.063714770914561
1.5,2,10,0.5820781450134844
1.5,2.5,0,0.7932801170522475
1.5,2.5,0.5,1.24289306735362
1.5,2.5,1,1.625528826108992
1.5,2.5,1.5,1.837103114547203
1.5,2.5,2,1.685874743934831
1.5,2.5,2.5,1.371421583413977
1.5,2.5,3,0.9470932247654082
1.5,2.5,3.5,0.4550527649181967
1.5,2.5,4,0.07414682127258562
1.5,2.5,4.5,-0.08381345477883051
1.5,2.5,5,-0.2113741114547592
1.5,2.5,5.5,-0.0003396967247655171
1.5,2.5,6,0.572583516258129
1.5,2.5,6.5,1.100865707471716
1.5,2.5,7,1.528242141832201
1.5,2.5,7.5,1.772130196921653
1.5,2.5,8,1.787105786742335
1.5,2.5,8.5,1.521722528106891
1.5,2.5,9,1.265021362939179
1.5,2.5,9.5,0.7248938199045535
1.5,2.5,10,0.3108933872477067
1.5,3,0,0.6319466446905369
1.5,3,0.5,1.104669874900625
1.5,3,1,1.393254003825184
1.5,3,1.5,1.691672952323729
1.5,3,2,1.426224026612363
1.5,3,2.5,1.268304836473723
1.5,3,3,0.8382834454982504
1.5,3,3.5,0.1890245774038933
1.5,3,4,-0.1151947777396382
1.5,3,4.5,-0.4596452193173634
1.5,3,5,-0.3246916158744387
1.5,3,5.5,-0.02202298372504496
1.5,3,6,0.4080679605836502
1.5,3,6.5,0.8842741821931606
1.5,3,7,1.244610873647739
1.5,3,7.5,1.453807530425283
1.5,3,8,1.537321952525618
1.5,3,8.5,1.375940970273607
1.5,3,9,1.050274794152272
1.5,3,9.5,0.5455885649512691
1.5,3,10,0.05064519256264938
1.5,3.5,0,0.5748361478349449
1.5,3.5,0.5,1.158157688178943
1.5,3.5,1,1.587903155864864
1.5,3.5,1.5,1.72236350239222
1.5,3.5,2,1.652166582692624
1.5,3.5,2.5,1.323633637089466
1.5,3.5,3,0.8828091682362967
1.5,3.5,3.5,0.2855603559722104
1.5,3.5,4,-0.03672907235675035
1.5,3.5,4.5,-0.3910604317106263
1.5,3.5,5,-0.2926966836582177
1.5,3.5,5.5,-0.06224320003449274
1.5,3.5,6,0.3042608487894737
1.5,3.5,6.5,0.8056598176550117
1.5,3.5,7,1.342882176251127
1.5,3.5,7.5,1.697359989698316
1.5,3.5,8,1.659488016117625
1.5,3.5,8.5,1.411315133741308
1.5,3.5,9,1.085251248803123
1.5,3.5,9.5,0.641994412649872
1.5,3.5,10,0.1145553950115715
1.5,4,0,0.8542206589237862
1.5,4,0.5,1.494198303069989
1.5,4,1,1.806887847882789
1.5,4,1.5,1.957943318236477
1.5,4,2,1.909208912313268
1.5,4,2.5,1.51683511620796
1.5,4,3,1.142991587458505
1.5,4,3.5,0.5692126015497092
1.5,4,4,0.2214215331494728
1.5,4,4.5,-0.05651993174457173
1.5,4,5,0.06436526400858789
1.5,4,5.5,0.2617568105635268
1.5,4,6,0.6468382423953802
1.5,4,6.5,1.160108502320431
1.5,4,7,1.552305653851747
1.5,4,7.5,1.801382934874624
1.5,4,8,1.850561159342342
1.5,4,8.5,1.839431910801362
1.5,4,9,1.410229591064113
1.5,4,9.5,0.8130205443860833
1.5,4,10,0.4384331125849381
1.5,4.5,0,1.322340828364129
1.5,4.5,0.5,1.956558518843037
1.5,4.5,1,2.200574416210707
1.5,4.5,1.5,2.463741842679184
1.5,4.5,2,2.25853540470489
1.5,4.5,2.5,1.971935227794602
1.5,4.5,3,1.511413268485447
1.5,4.5,3.5,1.060366374833446
1.5,4.5,4,0.5388461698931138
1.5,4.5,4.5,0.4129897558006975
1.5,4.5,5,0.3374778335169218
1.5,4.5,5.5,0.7331716113647713
1.5,4.5,6,1.12558497080456
1.5,4.5,6.5,1.651797066735846
1.5,4.5,7,1.946297096340016
1.5,4.5,7.5,2.375782232159393
1.5,4.5,8,2.371793303571982
1.5,4.5,8.5,2.200472700824494
1.5,4.5,9,1.89690346468916
1.5,4.5,9.5,1.227776220028459
1.5,4.5,10,0.7946297995340195
1.5,5,0,1.890029115239002
1.5,5,0.5,2.458640626107305
1.5,5,1,2.700797010355102
1.5,5,1.5,2.821869268867042
1.5,5,2,2.819831193247077
1.5,5,2.5,2.565100347255768
1.5,5,3,1.994823049326969
1.5,5,3.5,1.441609411878131
1.5,5,4,1.201914702275036
1.5,5,4.5,0.9100193137715268
1.5,5,5,0.9457902244262879
1.5,5,5.5,1.185657277277652
1.5,5,6,1.53536797402228
1.5,5,6.5,2.168287156445853
1.5,5,7,2.497646387559926
1.5,5,7.5,2.736712443464813
1.5,5,8,2.869925561046937
1.5,5,8.5,2.701870097284413
1.5,5,9,2.251119517237916
1.5,5,9.5,1.813001255952536
1.5,5,10,1.377595285822282
1.5,5.5,0,2.321843930516489
1.5,5.5,0.5,2.83762552302451
1.5,5.5,1,3.152604734912318
1.5,5.5,1.5,3.404751392540696
1.5,5.5,2,3.230021890997848
1.5,5.5,2.5,2.872710141744138
1.5,5.5,3,2.512589234703741
1.5,5.5,3.5,2.02745232906064
1.5,5.5,4,1.640903517805546
1.5,5.5,4.5,1.273849455013331
1.5,5.5,5,1.339001403744063
1.5,5.5,5.5,1.525218332050657
1.5,5.5,6,2.037820513445405
1.5,5.5,6.5,2.435697292916244
1.5,5.5,7,3.060845222882104
1.5,5.5,7.5,3.218635800121732
1.5,5.5,8,3.353893356363467
1.5,5.5,8.5,3.122407103238374
1.5,5.5,9,2.674966334820097
1.5,5.5,9.5,2.30879947404349
1.5,5.5,10,1.731881344284356
1.5,6,0,2.522276582575912
1.5,6,0.5,2.969550184240217
1.5,6,1,3.365933924666972
1.5,6,1.5,3.481717053611134
1.5,6,2,3.449780514344925
1.5,6,2.5,3.186783759310233
1.5,6,3,2.701739075568562
1.5,6,3.5,2.248012044375482
1.5,6,4,1.887193296846626
1.5,6,4.5,1.494166184501199
1.5,6,5,1.677135383389709
1.5,6,5.5,1.946118868580187
1.5,6,6,2.335914844955299
1.5,6,6.5,2.843348516261775
1.5,6,7,3.148551376991162
1.5,6,7.5,3.551957257679088
1.5,6,8,3.58339401422533
1.5,6,8.5,3.293679237006469
1.5,6,9,3.050742843902839
1.5,6,9.5,2.475552158305415
1.5,6,10,2.069656035352764
1.5,6.5,0,2.528669764944947
1.5,6.5,0.5,3.028348322941436
1.5,6.5,1,3.50618650180107
1.5,6.5,1.5,3.608566180741847
1.5,6.5,2,3.49380793738715
1.5,6.5,2.5,3.273257472261896
